CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2021-01-01 00:00:00+00:00,00:00,B,East_Midlands,15.13
2021-01-02 00:00:00+00:00,00:00,B,East_Midlands,15.49
2021-01-03 00:00:00+00:00,00:00,B,East_Midlands,14.78
2021-01-04 00:00:00+00:00,00:00,B,East_Midlands,15.04
2021-01-05 00:00:00+00:00,00:00,B,East_Midlands,15.06
2021-01-06 00:00:00+00:00,00:00,B,East_Midlands,25.57
2021-01-07 00:00:00+00:00,00:00,B,East_Midlands,18.91
2021-01-08 00:00:00+00:00,00:00,B,East_Midlands,20.44
2021-01-09 00:00:00+00:00,00:00,B,East_Midlands,15.79
2021-01-10 00:00:00+00:00,00:00,B,East_Midlands,16.05
2021-01-11 00:00:00+00:00,00:00,B,East_Midlands,15.51
2021-01-12 00:00:00+00:00,00:00,B,East_Midlands,21.56
2021-01-13 00:00:00+00:00,00:00,B,East_Midlands,32.28
2021-01-14 00:00:00+00:00,00:00,B,East_Midlands,28.69
2021-01-15 00:00:00+00:00,00:00,B,East_Midlands,26.75
2021-01-16 00:00:00+00:00,00:00,B,East_Midlands,14.96
2021-01-17 00:00:00+00:00,00:00,B,East_Midlands,14.94
2021-01-18 00:00:00+00:00,00:00,B,East_Midlands,15.06
2021-01-19 00:00:00+00:00,00:00,B,East_Midlands,15.04
2021-01-20 00:00:00+00:00,00:00,B,East_Midlands,14.73
2021-01-21 00:00:00+00:00,00:00,B,East_Midlands,14.63
2021-01-22 00:00:00+00:00,00:00,B,East_Midlands,15.55
2021-01-23 00:00:00+00:00,00:00,B,East_Midlands,15.55
2021-01-24 00:00:00+00:00,00:00,B,East_Midlands,16.89
2021-01-25 00:00:00+00:00,00:00,B,East_Midlands,15.32
2021-01-26 00:00:00+00:00,00:00,B,East_Midlands,16.1
2021-01-27 00:00:00+00:00,00:00,B,East_Midlands,16.04
2021-01-28 00:00:00+00:00,00:00,B,East_Midlands,14.75
2021-01-29 00:00:00+00:00,00:00,B,East_Midlands,14.84
2021-01-30 00:00:00+00:00,00:00,B,East_Midlands,15.19
2021-01-31 00:00:00+00:00,00:00,B,East_Midlands,15.05
2021-02-01 00:00:00+00:00,00:00,B,East_Midlands,17.51
2021-02-02 00:00:00+00:00,00:00,B,East_Midlands,14.66
2021-02-03 00:00:00+00:00,00:00,B,East_Midlands,14.5
2021-02-04 00:00:00+00:00,00:00,B,East_Midlands,14.57
2021-02-05 00:00:00+00:00,00:00,B,East_Midlands,14.65
2021-02-06 00:00:00+00:00,00:00,B,East_Midlands,14.69
2021-02-07 00:00:00+00:00,00:00,B,East_Midlands,13.34
2021-02-08 00:00:00+00:00,00:00,B,East_Midlands,14.11
2021-02-09 00:00:00+00:00,00:00,B,East_Midlands,15.44
2021-02-10 00:00:00+00:00,00:00,B,East_Midlands,17.82
2021-02-11 00:00:00+00:00,00:00,B,East_Midlands,16.13
2021-02-12 00:00:00+00:00,00:00,B,East_Midlands,14.71
2021-02-13 00:00:00+00:00,00:00,B,East_Midlands,13.77
2021-02-14 00:00:00+00:00,00:00,B,East_Midlands,13.46
2021-02-15 00:00:00+00:00,00:00,B,East_Midlands,14.02
2021-02-16 00:00:00+00:00,00:00,B,East_Midlands,13.68
2021-02-17 00:00:00+00:00,00:00,B,East_Midlands,13.38
2021-02-18 00:00:00+00:00,00:00,B,East_Midlands,13.31
2021-02-19 00:00:00+00:00,00:00,B,East_Midlands,13.3
2021-02-20 00:00:00+00:00,00:00,B,East_Midlands,13.05
2021-02-21 00:00:00+00:00,00:00,B,East_Midlands,12.78
2021-02-22 00:00:00+00:00,00:00,B,East_Midlands,14.3
2021-02-23 00:00:00+00:00,00:00,B,East_Midlands,13.02
2021-02-24 00:00:00+00:00,00:00,B,East_Midlands,12.65
2021-02-25 00:00:00+00:00,00:00,B,East_Midlands,13.39
2021-02-26 00:00:00+00:00,00:00,B,East_Midlands,14.15
2021-02-27 00:00:00+00:00,00:00,B,East_Midlands,14.19
2021-02-28 00:00:00+00:00,00:00,B,East_Midlands,14.36
2021-03-01 00:00:00+00:00,00:00,B,East_Midlands,15.07
2021-03-02 00:00:00+00:00,00:00,B,East_Midlands,17.97
2021-03-03 00:00:00+00:00,00:00,B,East_Midlands,18.96
2021-03-04 00:00:00+00:00,00:00,B,East_Midlands,14.46
2021-03-05 00:00:00+00:00,00:00,B,East_Midlands,15.66
2021-03-06 00:00:00+00:00,00:00,B,East_Midlands,15.4
2021-03-07 00:00:00+00:00,00:00,B,East_Midlands,15.0
2021-03-08 00:00:00+00:00,00:00,B,East_Midlands,17.21
2021-03-09 00:00:00+00:00,00:00,B,East_Midlands,14.44
2021-03-10 00:00:00+00:00,00:00,B,East_Midlands,14.04
2021-03-11 00:00:00+00:00,00:00,B,East_Midlands,13.09
2021-03-12 00:00:00+00:00,00:00,B,East_Midlands,13.35
2021-03-13 00:00:00+00:00,00:00,B,East_Midlands,13.91
2021-03-14 00:00:00+00:00,00:00,B,East_Midlands,13.41
2021-03-15 00:00:00+00:00,00:00,B,East_Midlands,15.41
2021-03-16 00:00:00+00:00,00:00,B,East_Midlands,14.74
2021-03-17 00:00:00+00:00,00:00,B,East_Midlands,14.62
2021-03-18 00:00:00+00:00,00:00,B,East_Midlands,14.47
2021-03-19 00:00:00+00:00,00:00,B,East_Midlands,15.77
2021-03-20 00:00:00+00:00,00:00,B,East_Midlands,14.38
2021-03-21 00:00:00+00:00,00:00,B,East_Midlands,14.38
2021-03-22 00:00:00+00:00,00:00,B,East_Midlands,14.82
2021-03-23 00:00:00+00:00,00:00,B,East_Midlands,14.18
2021-03-24 00:00:00+00:00,00:00,B,East_Midlands,14.27
2021-03-25 00:00:00+00:00,00:00,B,East_Midlands,14.53
2021-03-26 00:00:00+00:00,00:00,B,East_Midlands,13.76
2021-03-27 00:00:00+00:00,00:00,B,East_Midlands,12.99
2021-03-28 00:00:00+00:00,00:00,B,East_Midlands,10.54
2021-03-29 00:00:00+00:00,00:00,B,East_Midlands,12.49
2021-03-30 00:00:00+00:00,00:00,B,East_Midlands,13.95
2021-03-31 00:00:00+00:00,00:00,B,East_Midlands,14.38
2021-04-01 00:00:00+00:00,00:00,B,East_Midlands,14.61
2021-04-02 00:00:00+00:00,00:00,B,East_Midlands,14.69
2021-04-03 00:00:00+00:00,00:00,B,East_Midlands,14.67
2021-04-04 00:00:00+00:00,00:00,B,East_Midlands,14.24
2021-04-05 00:00:00+00:00,00:00,B,East_Midlands,11.33
2021-04-06 00:00:00+00:00,00:00,B,East_Midlands,14.19
2021-04-07 00:00:00+00:00,00:00,B,East_Midlands,15.38
2021-04-08 00:00:00+00:00,00:00,B,East_Midlands,15.13
2021-04-09 00:00:00+00:00,00:00,B,East_Midlands,15.62
2021-04-10 00:00:00+00:00,00:00,B,East_Midlands,15.37
2021-04-11 00:00:00+00:00,00:00,B,East_Midlands,15.26
2021-04-12 00:00:00+00:00,00:00,B,East_Midlands,16.56
2021-04-13 00:00:00+00:00,00:00,B,East_Midlands,20.55
2021-04-14 00:00:00+00:00,00:00,B,East_Midlands,20.12
2021-04-15 00:00:00+00:00,00:00,B,East_Midlands,16.31
2021-04-16 00:00:00+00:00,00:00,B,East_Midlands,16.34
2021-04-17 00:00:00+00:00,00:00,B,East_Midlands,15.99
2021-04-18 00:00:00+00:00,00:00,B,East_Midlands,16.17
2021-04-19 00:00:00+00:00,00:00,B,East_Midlands,16.2
2021-04-20 00:00:00+00:00,00:00,B,East_Midlands,16.03
2021-04-21 00:00:00+00:00,00:00,B,East_Midlands,15.21
2021-04-22 00:00:00+00:00,00:00,B,East_Midlands,15.81
2021-04-23 00:00:00+00:00,00:00,B,East_Midlands,15.8
2021-04-24 00:00:00+00:00,00:00,B,East_Midlands,15.55
2021-04-25 00:00:00+00:00,00:00,B,East_Midlands,15.13
2021-04-26 00:00:00+00:00,00:00,B,East_Midlands,15.81
2021-04-27 00:00:00+00:00,00:00,B,East_Midlands,15.68
2021-04-28 00:00:00+00:00,00:00,B,East_Midlands,15.49
2021-04-29 00:00:00+00:00,00:00,B,East_Midlands,15.97
2021-04-30 00:00:00+00:00,00:00,B,East_Midlands,16.97
2021-05-01 00:00:00+00:00,00:00,B,East_Midlands,16.22
2021-05-02 00:00:00+00:00,00:00,B,East_Midlands,16.24
2021-05-03 00:00:00+00:00,00:00,B,East_Midlands,16.07
2021-05-04 00:00:00+00:00,00:00,B,East_Midlands,14.61
2021-05-05 00:00:00+00:00,00:00,B,East_Midlands,16.82
2021-05-06 00:00:00+00:00,00:00,B,East_Midlands,16.78
2021-05-07 00:00:00+00:00,00:00,B,East_Midlands,17.41
2021-05-08 00:00:00+00:00,00:00,B,East_Midlands,16.04
2021-05-09 00:00:00+00:00,00:00,B,East_Midlands,15.56
2021-05-10 00:00:00+00:00,00:00,B,East_Midlands,16.38
2021-05-11 00:00:00+00:00,00:00,B,East_Midlands,16.62
2021-05-12 00:00:00+00:00,00:00,B,East_Midlands,17.35
2021-05-13 00:00:00+00:00,00:00,B,East_Midlands,18.33
2021-05-14 00:00:00+00:00,00:00,B,East_Midlands,17.91
2021-05-15 00:00:00+00:00,00:00,B,East_Midlands,17.16
2021-05-16 00:00:00+00:00,00:00,B,East_Midlands,17.43
2021-05-17 00:00:00+00:00,00:00,B,East_Midlands,17.64
2021-05-18 00:00:00+00:00,00:00,B,East_Midlands,17.79
