CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-11-23 00:00:00+00:00,00:00,N,Southern_Scotland,16.9365
2023-11-24 00:00:00+00:00,00:00,N,Southern_Scotland,17.8815
2023-11-25 00:00:00+00:00,00:00,N,Southern_Scotland,20.8215
2023-11-26 00:00:00+00:00,00:00,N,Southern_Scotland,21.2415
2023-11-27 00:00:00+00:00,00:00,N,Southern_Scotland,20.895
2023-11-28 00:00:00+00:00,00:00,N,Southern_Scotland,21.4935
2023-11-29 00:00:00+00:00,00:00,N,Southern_Scotland,25.4205
2023-11-30 00:00:00+00:00,00:00,N,Southern_Scotland,27.657
2023-12-01 00:00:00+00:00,00:00,N,Southern_Scotland,27.5415
2023-12-02 00:00:00+00:00,00:00,N,Southern_Scotland,23.6565
2023-12-03 00:00:00+00:00,00:00,N,Southern_Scotland,22.3545
2023-12-04 00:00:00+00:00,00:00,N,Southern_Scotland,22.386
2023-12-05 00:00:00+00:00,00:00,N,Southern_Scotland,22.512
2023-12-06 00:00:00+00:00,00:00,N,Southern_Scotland,23.6985
2023-12-07 00:00:00+00:00,00:00,N,Southern_Scotland,20.8005
2023-12-08 00:00:00+00:00,00:00,N,Southern_Scotland,20.853
2023-12-09 00:00:00+00:00,00:00,N,Southern_Scotland,19.656
2023-12-10 00:00:00+00:00,00:00,N,Southern_Scotland,18.2175
2023-12-11 00:00:00+00:00,00:00,N,Southern_Scotland,20.3385
2023-12-12 00:00:00+00:00,00:00,N,Southern_Scotland,20.286
2023-12-13 00:00:00+00:00,00:00,N,Southern_Scotland,20.013
2023-12-14 00:00:00+00:00,00:00,N,Southern_Scotland,20.1915
2023-12-15 00:00:00+00:00,00:00,N,Southern_Scotland,19.5195
2023-12-16 00:00:00+00:00,00:00,N,Southern_Scotland,17.7135
2023-12-17 00:00:00+00:00,00:00,N,Southern_Scotland,15.6135
2023-12-18 00:00:00+00:00,00:00,N,Southern_Scotland,18.333
2023-12-19 00:00:00+00:00,00:00,N,Southern_Scotland,18.186
2023-12-20 00:00:00+00:00,00:00,N,Southern_Scotland,16.968
2023-12-21 00:00:00+00:00,00:00,N,Southern_Scotland,15.12
2023-12-22 00:00:00+00:00,00:00,N,Southern_Scotland,14.406
2023-12-23 00:00:00+00:00,00:00,N,Southern_Scotland,13.0305
2023-12-24 00:00:00+00:00,00:00,N,Southern_Scotland,10.3845
2023-12-25 00:00:00+00:00,00:00,N,Southern_Scotland,12.9885
2023-12-26 00:00:00+00:00,00:00,N,Southern_Scotland,16.107
2023-12-27 00:00:00+00:00,00:00,N,Southern_Scotland,17.052
2023-12-28 00:00:00+00:00,00:00,N,Southern_Scotland,13.923
2023-12-29 00:00:00+00:00,00:00,N,Southern_Scotland,14.7
2023-12-30 00:00:00+00:00,00:00,N,Southern_Scotland,17.8815
2023-12-31 00:00:00+00:00,00:00,N,Southern_Scotland,17.3355
2024-01-01 00:00:00+00:00,00:00,N,Southern_Scotland,15.204
2024-01-02 00:00:00+00:00,00:00,N,Southern_Scotland,16.3485
2024-01-03 00:00:00+00:00,00:00,N,Southern_Scotland,18.648
2024-01-04 00:00:00+00:00,00:00,N,Southern_Scotland,19.7715
2024-01-05 00:00:00+00:00,00:00,N,Southern_Scotland,20.1705
2024-01-06 00:00:00+00:00,00:00,N,Southern_Scotland,20.097
2024-01-07 00:00:00+00:00,00:00,N,Southern_Scotland,20.1705
2024-01-08 00:00:00+00:00,00:00,N,Southern_Scotland,20.9055
2024-01-09 00:00:00+00:00,00:00,N,Southern_Scotland,21.0315
2024-01-10 00:00:00+00:00,00:00,N,Southern_Scotland,21.357
2024-01-11 00:00:00+00:00,00:00,N,Southern_Scotland,21.0735
2024-01-12 00:00:00+00:00,00:00,N,Southern_Scotland,20.7795
2024-01-13 00:00:00+00:00,00:00,N,Southern_Scotland,19.404
2024-01-14 00:00:00+00:00,00:00,N,Southern_Scotland,19.0995
2024-01-15 00:00:00+00:00,00:00,N,Southern_Scotland,19.5405
2024-01-16 00:00:00+00:00,00:00,N,Southern_Scotland,20.2965
2024-01-17 00:00:00+00:00,00:00,N,Southern_Scotland,20.685
2024-01-18 00:00:00+00:00,00:00,N,Southern_Scotland,19.11
2024-01-19 00:00:00+00:00,00:00,N,Southern_Scotland,18.543
2024-01-20 00:00:00+00:00,00:00,N,Southern_Scotland,18.0915
2024-01-21 00:00:00+00:00,00:00,N,Southern_Scotland,17.157
2024-01-22 00:00:00+00:00,00:00,N,Southern_Scotland,16.632
2024-01-23 00:00:00+00:00,00:00,N,Southern_Scotland,17.1675
2024-01-24 00:00:00+00:00,00:00,N,Southern_Scotland,15.9915
2024-01-25 00:00:00+00:00,00:00,N,Southern_Scotland,18.228
2024-01-26 00:00:00+00:00,00:00,N,Southern_Scotland,17.2725
2024-01-27 00:00:00+00:00,00:00,N,Southern_Scotland,17.4195
2024-01-28 00:00:00+00:00,00:00,N,Southern_Scotland,16.359
2024-01-29 00:00:00+00:00,00:00,N,Southern_Scotland,18.6795
2024-01-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.48
2024-01-31 00:00:00+00:00,00:00,N,Southern_Scotland,17.7345
2024-02-01 00:00:00+00:00,00:00,N,Southern_Scotland,17.8395
2024-02-02 00:00:00+00:00,00:00,N,Southern_Scotland,17.0625
2024-02-03 00:00:00+00:00,00:00,N,Southern_Scotland,15.1725
2024-02-04 00:00:00+00:00,00:00,N,Southern_Scotland,13.482
2024-02-05 00:00:00+00:00,00:00,N,Southern_Scotland,16.17
2024-02-06 00:00:00+00:00,00:00,N,Southern_Scotland,16.7895
2024-02-07 00:00:00+00:00,00:00,N,Southern_Scotland,19.1835
2024-02-08 00:00:00+00:00,00:00,N,Southern_Scotland,18.501
2024-02-09 00:00:00+00:00,00:00,N,Southern_Scotland,17.304
2024-02-10 00:00:00+00:00,00:00,N,Southern_Scotland,18.3855
2024-02-11 00:00:00+00:00,00:00,N,Southern_Scotland,18.417
2024-02-12 00:00:00+00:00,00:00,N,Southern_Scotland,17.871
2024-02-13 00:00:00+00:00,00:00,N,Southern_Scotland,17.85
2024-02-14 00:00:00+00:00,00:00,N,Southern_Scotland,17.85
2024-02-15 00:00:00+00:00,00:00,N,Southern_Scotland,17.4825
2024-02-16 00:00:00+00:00,00:00,N,Southern_Scotland,17.409
2024-02-17 00:00:00+00:00,00:00,N,Southern_Scotland,17.2935
2024-02-18 00:00:00+00:00,00:00,N,Southern_Scotland,16.842
2024-02-19 00:00:00+00:00,00:00,N,Southern_Scotland,16.926
2024-02-20 00:00:00+00:00,00:00,N,Southern_Scotland,16.9155
2024-02-21 00:00:00+00:00,00:00,N,Southern_Scotland,16.359
2024-02-22 00:00:00+00:00,00:00,N,Southern_Scotland,16.401
2024-02-23 00:00:00+00:00,00:00,N,Southern_Scotland,16.947
2024-02-24 00:00:00+00:00,00:00,N,Southern_Scotland,17.199
2024-02-25 00:00:00+00:00,00:00,N,Southern_Scotland,17.4195
2024-02-26 00:00:00+00:00,00:00,N,Southern_Scotland,17.0835
2024-02-27 00:00:00+00:00,00:00,N,Southern_Scotland,17.3985
2024-02-28 00:00:00+00:00,00:00,N,Southern_Scotland,17.2095
2024-02-29 00:00:00+00:00,00:00,N,Southern_Scotland,17.1045
2024-03-01 00:00:00+00:00,00:00,N,Southern_Scotland,17.661
2024-03-02 00:00:00+00:00,00:00,N,Southern_Scotland,17.8185
2024-03-03 00:00:00+00:00,00:00,N,Southern_Scotland,18.1125
2024-03-04 00:00:00+00:00,00:00,N,Southern_Scotland,18.1335
2024-03-05 00:00:00+00:00,00:00,N,Southern_Scotland,17.808
2024-03-06 00:00:00+00:00,00:00,N,Southern_Scotland,18.606
2024-03-07 00:00:00+00:00,00:00,N,Southern_Scotland,18.3435
2024-03-08 00:00:00+00:00,00:00,N,Southern_Scotland,17.4615
2024-03-09 00:00:00+00:00,00:00,N,Southern_Scotland,15.9495
2024-03-10 00:00:00+00:00,00:00,N,Southern_Scotland,16.548
2024-03-11 00:00:00+00:00,00:00,N,Southern_Scotland,18.417
2024-03-12 00:00:00+00:00,00:00,N,Southern_Scotland,18.0285
2024-03-13 00:00:00+00:00,00:00,N,Southern_Scotland,17.094
2024-03-14 00:00:00+00:00,00:00,N,Southern_Scotland,17.262
2024-03-15 00:00:00+00:00,00:00,N,Southern_Scotland,17.073
2024-03-16 00:00:00+00:00,00:00,N,Southern_Scotland,17.8395
2024-03-17 00:00:00+00:00,00:00,N,Southern_Scotland,17.4825
2024-03-18 00:00:00+00:00,00:00,N,Southern_Scotland,18.1545
2024-03-19 00:00:00+00:00,00:00,N,Southern_Scotland,18.333
2024-03-20 00:00:00+00:00,00:00,N,Southern_Scotland,19.383
2024-03-21 00:00:00+00:00,00:00,N,Southern_Scotland,18.2385
2024-03-22 00:00:00+00:00,00:00,N,Southern_Scotland,16.2855
2024-03-23 00:00:00+00:00,00:00,N,Southern_Scotland,11.0775
2024-03-24 00:00:00+00:00,00:00,N,Southern_Scotland,14.4165
2024-03-25 00:00:00+00:00,00:00,N,Southern_Scotland,19.2465
2024-03-26 00:00:00+00:00,00:00,N,Southern_Scotland,19.299
2024-03-27 00:00:00+00:00,00:00,N,Southern_Scotland,18.0495
2024-03-28 00:00:00+00:00,00:00,N,Southern_Scotland,18.081
2024-03-29 00:00:00+00:00,00:00,N,Southern_Scotland,17.787
2024-03-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.8055
2024-03-31 00:00:00+00:00,00:00,N,Southern_Scotland,18.627
2024-03-31 23:00:00+00:00,00:00,N,Southern_Scotland,17.2095
2024-04-01 00:00:00+00:00,00:00,N,Southern_Scotland,17.7555
2024-04-02 00:00:00+00:00,00:00,N,Southern_Scotland,18.711
2024-04-03 00:00:00+00:00,00:00,N,Southern_Scotland,17.6505
2024-04-04 00:00:00+00:00,00:00,N,Southern_Scotland,17.9235
2024-04-05 00:00:00+00:00,00:00,N,Southern_Scotland,15.5295
2024-04-06 00:00:00+00:00,00:00,N,Southern_Scotland,11.046
2024-04-07 00:00:00+00:00,00:00,N,Southern_Scotland,11.34
2024-04-08 00:00:00+00:00,00:00,N,Southern_Scotland,17.388
2024-04-09 00:00:00+00:00,00:00,N,Southern_Scotland,16.2855
2024-04-10 00:00:00+00:00,00:00,N,Southern_Scotland,16.5375
2024-04-11 00:00:00+00:00,00:00,N,Southern_Scotland,15.8865
2024-04-12 00:00:00+00:00,00:00,N,Southern_Scotland,13.4505
2024-04-13 00:00:00+00:00,00:00,N,Southern_Scotland,11.6655
2024-04-14 00:00:00+00:00,00:00,N,Southern_Scotland,12.663
2024-04-15 00:00:00+00:00,00:00,N,Southern_Scotland,13.86
2024-04-16 00:00:00+00:00,00:00,N,Southern_Scotland,15.393
2024-04-17 00:00:00+00:00,00:00,N,Southern_Scotland,19.257
2024-04-18 00:00:00+00:00,00:00,N,Southern_Scotland,19.782
2024-04-19 00:00:00+00:00,00:00,N,Southern_Scotland,16.3695
2024-04-20 00:00:00+00:00,00:00,N,Southern_Scotland,19.0575
2024-04-21 00:00:00+00:00,00:00,N,Southern_Scotland,18.858
2024-04-22 00:00:00+00:00,00:00,N,Southern_Scotland,19.9605
2024-04-23 00:00:00+00:00,00:00,N,Southern_Scotland,19.5405
2024-04-24 00:00:00+00:00,00:00,N,Southern_Scotland,19.3515
2024-04-25 00:00:00+00:00,00:00,N,Southern_Scotland,19.7715
2024-04-26 00:00:00+00:00,00:00,N,Southern_Scotland,19.845
2024-04-27 00:00:00+00:00,00:00,N,Southern_Scotland,19.509
2024-04-28 00:00:00+00:00,00:00,N,Southern_Scotland,19.0785
2024-04-29 00:00:00+00:00,00:00,N,Southern_Scotland,18.5745
2024-04-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.291
