CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-11-24 00:00:00+00:00,00:00,P,Northern_Scotland,18.753
2023-11-25 00:00:00+00:00,00:00,P,Northern_Scotland,21.693
2023-11-26 00:00:00+00:00,00:00,P,Northern_Scotland,22.1235
2023-11-27 00:00:00+00:00,00:00,P,Northern_Scotland,21.777
2023-11-28 00:00:00+00:00,00:00,P,Northern_Scotland,22.365
2023-11-29 00:00:00+00:00,00:00,P,Northern_Scotland,26.775
2023-11-30 00:00:00+00:00,00:00,P,Northern_Scotland,29.0115
2023-12-01 00:00:00+00:00,00:00,P,Northern_Scotland,28.896
2023-12-02 00:00:00+00:00,00:00,P,Northern_Scotland,25.0005
2023-12-03 00:00:00+00:00,00:00,P,Northern_Scotland,23.6985
2023-12-04 00:00:00+00:00,00:00,P,Northern_Scotland,23.7405
2023-12-05 00:00:00+00:00,00:00,P,Northern_Scotland,23.856
2023-12-06 00:00:00+00:00,00:00,P,Northern_Scotland,25.053
2023-12-07 00:00:00+00:00,00:00,P,Northern_Scotland,22.155
2023-12-08 00:00:00+00:00,00:00,P,Northern_Scotland,22.2075
2023-12-09 00:00:00+00:00,00:00,P,Northern_Scotland,21.0
2023-12-10 00:00:00+00:00,00:00,P,Northern_Scotland,19.572
2023-12-11 00:00:00+00:00,00:00,P,Northern_Scotland,21.693
2023-12-12 00:00:00+00:00,00:00,P,Northern_Scotland,21.63
2023-12-13 00:00:00+00:00,00:00,P,Northern_Scotland,21.357
2023-12-14 00:00:00+00:00,00:00,P,Northern_Scotland,21.5355
2023-12-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.8635
2023-12-16 00:00:00+00:00,00:00,P,Northern_Scotland,19.0575
2023-12-17 00:00:00+00:00,00:00,P,Northern_Scotland,16.9575
2023-12-18 00:00:00+00:00,00:00,P,Northern_Scotland,19.677
2023-12-19 00:00:00+00:00,00:00,P,Northern_Scotland,19.5405
2023-12-20 00:00:00+00:00,00:00,P,Northern_Scotland,18.312
2023-12-21 00:00:00+00:00,00:00,P,Northern_Scotland,16.464
2023-12-22 00:00:00+00:00,00:00,P,Northern_Scotland,15.7395
2023-12-23 00:00:00+00:00,00:00,P,Northern_Scotland,14.3745
2023-12-24 00:00:00+00:00,00:00,P,Northern_Scotland,11.718
2023-12-25 00:00:00+00:00,00:00,P,Northern_Scotland,14.322
2023-12-26 00:00:00+00:00,00:00,P,Northern_Scotland,17.451
2023-12-27 00:00:00+00:00,00:00,P,Northern_Scotland,18.396
2023-12-28 00:00:00+00:00,00:00,P,Northern_Scotland,15.267
2023-12-29 00:00:00+00:00,00:00,P,Northern_Scotland,16.044
2023-12-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.2255
2023-12-31 00:00:00+00:00,00:00,P,Northern_Scotland,18.6795
2024-01-01 00:00:00+00:00,00:00,P,Northern_Scotland,16.548
2024-01-02 00:00:00+00:00,00:00,P,Northern_Scotland,17.6925
2024-01-03 00:00:00+00:00,00:00,P,Northern_Scotland,19.992
2024-01-04 00:00:00+00:00,00:00,P,Northern_Scotland,21.126
2024-01-05 00:00:00+00:00,00:00,P,Northern_Scotland,21.525
2024-01-06 00:00:00+00:00,00:00,P,Northern_Scotland,21.441
2024-01-07 00:00:00+00:00,00:00,P,Northern_Scotland,21.5145
2024-01-08 00:00:00+00:00,00:00,P,Northern_Scotland,22.2495
2024-01-09 00:00:00+00:00,00:00,P,Northern_Scotland,22.386
2024-01-10 00:00:00+00:00,00:00,P,Northern_Scotland,22.7115
2024-01-11 00:00:00+00:00,00:00,P,Northern_Scotland,22.428
2024-01-12 00:00:00+00:00,00:00,P,Northern_Scotland,22.134
2024-01-13 00:00:00+00:00,00:00,P,Northern_Scotland,20.748
2024-01-14 00:00:00+00:00,00:00,P,Northern_Scotland,20.4435
2024-01-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.8845
2024-01-16 00:00:00+00:00,00:00,P,Northern_Scotland,21.6405
2024-01-17 00:00:00+00:00,00:00,P,Northern_Scotland,22.029
2024-01-18 00:00:00+00:00,00:00,P,Northern_Scotland,20.4645
2024-01-19 00:00:00+00:00,00:00,P,Northern_Scotland,19.887
2024-01-20 00:00:00+00:00,00:00,P,Northern_Scotland,19.4355
2024-01-21 00:00:00+00:00,00:00,P,Northern_Scotland,18.501
2024-01-22 00:00:00+00:00,00:00,P,Northern_Scotland,17.976
2024-01-23 00:00:00+00:00,00:00,P,Northern_Scotland,18.5115
2024-01-24 00:00:00+00:00,00:00,P,Northern_Scotland,17.3355
2024-01-25 00:00:00+00:00,00:00,P,Northern_Scotland,19.572
2024-01-26 00:00:00+00:00,00:00,P,Northern_Scotland,18.6165
2024-01-27 00:00:00+00:00,00:00,P,Northern_Scotland,18.7635
2024-01-28 00:00:00+00:00,00:00,P,Northern_Scotland,17.703
2024-01-29 00:00:00+00:00,00:00,P,Northern_Scotland,20.0235
2024-01-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.824
2024-01-31 00:00:00+00:00,00:00,P,Northern_Scotland,19.0785
2024-02-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.1835
2024-02-02 00:00:00+00:00,00:00,P,Northern_Scotland,18.417
2024-02-03 00:00:00+00:00,00:00,P,Northern_Scotland,16.5165
2024-02-04 00:00:00+00:00,00:00,P,Northern_Scotland,14.826
2024-02-05 00:00:00+00:00,00:00,P,Northern_Scotland,17.514
2024-02-06 00:00:00+00:00,00:00,P,Northern_Scotland,18.1335
2024-02-07 00:00:00+00:00,00:00,P,Northern_Scotland,20.5275
2024-02-08 00:00:00+00:00,00:00,P,Northern_Scotland,19.845
2024-02-09 00:00:00+00:00,00:00,P,Northern_Scotland,18.648
2024-02-10 00:00:00+00:00,00:00,P,Northern_Scotland,19.7295
2024-02-11 00:00:00+00:00,00:00,P,Northern_Scotland,19.7715
2024-02-12 00:00:00+00:00,00:00,P,Northern_Scotland,19.215
2024-02-13 00:00:00+00:00,00:00,P,Northern_Scotland,19.194
2024-02-14 00:00:00+00:00,00:00,P,Northern_Scotland,19.2045
2024-02-15 00:00:00+00:00,00:00,P,Northern_Scotland,18.837
2024-02-16 00:00:00+00:00,00:00,P,Northern_Scotland,18.7635
2024-02-17 00:00:00+00:00,00:00,P,Northern_Scotland,18.6375
2024-02-18 00:00:00+00:00,00:00,P,Northern_Scotland,18.186
2024-02-19 00:00:00+00:00,00:00,P,Northern_Scotland,18.27
2024-02-20 00:00:00+00:00,00:00,P,Northern_Scotland,18.2595
2024-02-21 00:00:00+00:00,00:00,P,Northern_Scotland,17.703
2024-02-22 00:00:00+00:00,00:00,P,Northern_Scotland,17.745
2024-02-23 00:00:00+00:00,00:00,P,Northern_Scotland,18.291
2024-02-24 00:00:00+00:00,00:00,P,Northern_Scotland,18.543
2024-02-25 00:00:00+00:00,00:00,P,Northern_Scotland,18.7635
2024-02-26 00:00:00+00:00,00:00,P,Northern_Scotland,18.4275
2024-02-27 00:00:00+00:00,00:00,P,Northern_Scotland,18.7425
2024-02-28 00:00:00+00:00,00:00,P,Northern_Scotland,18.5535
2024-02-29 00:00:00+00:00,00:00,P,Northern_Scotland,18.4485
2024-03-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.005
2024-03-02 00:00:00+00:00,00:00,P,Northern_Scotland,19.1625
2024-03-03 00:00:00+00:00,00:00,P,Northern_Scotland,19.4565
2024-03-04 00:00:00+00:00,00:00,P,Northern_Scotland,19.4775
2024-03-05 00:00:00+00:00,00:00,P,Northern_Scotland,19.152
2024-03-06 00:00:00+00:00,00:00,P,Northern_Scotland,19.95
2024-03-07 00:00:00+00:00,00:00,P,Northern_Scotland,19.6875
2024-03-08 00:00:00+00:00,00:00,P,Northern_Scotland,18.8055
2024-03-09 00:00:00+00:00,00:00,P,Northern_Scotland,17.2935
2024-03-10 00:00:00+00:00,00:00,P,Northern_Scotland,17.892
2024-03-11 00:00:00+00:00,00:00,P,Northern_Scotland,19.761
2024-03-12 00:00:00+00:00,00:00,P,Northern_Scotland,19.3725
2024-03-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.438
2024-03-14 00:00:00+00:00,00:00,P,Northern_Scotland,18.606
2024-03-15 00:00:00+00:00,00:00,P,Northern_Scotland,18.417
2024-03-16 00:00:00+00:00,00:00,P,Northern_Scotland,19.1835
2024-03-17 00:00:00+00:00,00:00,P,Northern_Scotland,18.8265
2024-03-18 00:00:00+00:00,00:00,P,Northern_Scotland,19.4985
2024-03-19 00:00:00+00:00,00:00,P,Northern_Scotland,19.677
2024-03-20 00:00:00+00:00,00:00,P,Northern_Scotland,20.727
2024-03-21 00:00:00+00:00,00:00,P,Northern_Scotland,19.5825
2024-03-22 00:00:00+00:00,00:00,P,Northern_Scotland,17.619
2024-03-23 00:00:00+00:00,00:00,P,Northern_Scotland,12.4215
2024-03-24 00:00:00+00:00,00:00,P,Northern_Scotland,15.7605
2024-03-25 00:00:00+00:00,00:00,P,Northern_Scotland,20.748
2024-03-26 00:00:00+00:00,00:00,P,Northern_Scotland,20.8005
2024-03-27 00:00:00+00:00,00:00,P,Northern_Scotland,19.551
2024-03-28 00:00:00+00:00,00:00,P,Northern_Scotland,19.5825
2024-03-29 00:00:00+00:00,00:00,P,Northern_Scotland,19.2885
2024-03-30 00:00:00+00:00,00:00,P,Northern_Scotland,20.307
2024-03-31 00:00:00+00:00,00:00,P,Northern_Scotland,20.1285
2024-03-31 23:00:00+00:00,00:00,P,Northern_Scotland,18.5535
2024-04-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.257
2024-04-02 00:00:00+00:00,00:00,P,Northern_Scotland,20.2125
2024-04-03 00:00:00+00:00,00:00,P,Northern_Scotland,19.1415
2024-04-04 00:00:00+00:00,00:00,P,Northern_Scotland,19.425
2024-04-05 00:00:00+00:00,00:00,P,Northern_Scotland,17.031
2024-04-06 00:00:00+00:00,00:00,P,Northern_Scotland,12.537
2024-04-07 00:00:00+00:00,00:00,P,Northern_Scotland,12.8415
2024-04-08 00:00:00+00:00,00:00,P,Northern_Scotland,18.8895
2024-04-09 00:00:00+00:00,00:00,P,Northern_Scotland,17.7765
2024-04-10 00:00:00+00:00,00:00,P,Northern_Scotland,18.039
2024-04-11 00:00:00+00:00,00:00,P,Northern_Scotland,17.3775
2024-04-12 00:00:00+00:00,00:00,P,Northern_Scotland,14.9415
2024-04-13 00:00:00+00:00,00:00,P,Northern_Scotland,13.1565
2024-04-14 00:00:00+00:00,00:00,P,Northern_Scotland,14.154
2024-04-15 00:00:00+00:00,00:00,P,Northern_Scotland,15.351
2024-04-16 00:00:00+00:00,00:00,P,Northern_Scotland,16.8945
2024-04-17 00:00:00+00:00,00:00,P,Northern_Scotland,20.7585
2024-04-18 00:00:00+00:00,00:00,P,Northern_Scotland,21.2835
2024-04-19 00:00:00+00:00,00:00,P,Northern_Scotland,17.871
2024-04-20 00:00:00+00:00,00:00,P,Northern_Scotland,20.559
2024-04-21 00:00:00+00:00,00:00,P,Northern_Scotland,20.3595
2024-04-22 00:00:00+00:00,00:00,P,Northern_Scotland,21.462
2024-04-23 00:00:00+00:00,00:00,P,Northern_Scotland,21.042
2024-04-24 00:00:00+00:00,00:00,P,Northern_Scotland,20.8425
2024-04-25 00:00:00+00:00,00:00,P,Northern_Scotland,21.273
2024-04-26 00:00:00+00:00,00:00,P,Northern_Scotland,21.3465
2024-04-27 00:00:00+00:00,00:00,P,Northern_Scotland,21.0105
2024-04-28 00:00:00+00:00,00:00,P,Northern_Scotland,20.5695
2024-04-29 00:00:00+00:00,00:00,P,Northern_Scotland,20.0655
2024-04-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.782
